season,round,driver,quali_position,q1_ms,q2_ms,q3_ms,best_quali_ms,pole_time_ms,gap_to_pole_ms,gap_to_pole_pct
2025,11,PIA,3,64965.99999999999,64556.0,64554.0,64554.0,63971.0,583.0,0.9113504556752278
2025,11,HAM,4,65114.99999999999,64896.0,64581.99999999999,64581.99999999999,63971.0,610.9999999999927,0.9551202888808877
2025,11,RUS,5,65188.99999999999,64860.0,64763.00000000001,64763.00000000001,63971.0,792.0000000000073,1.2380609963890001
2025,11,LAW,6,65016.99999999999,65041.0,64926.0,64926.0,63971.0,955.0,1.4928639539791466
2025,11,VER,7,65105.99999999999,64836.0,64929.0,64929.0,63971.0,958.0,1.4975535789654688
2025,11,BOR,8,65123.00000000001,64846.0,65132.00000000001,65132.00000000001,63971.0,1161.0000000000073,1.8148848697065973
2025,11,ANT,9,65178.0,65051.99999999999,65275.99999999999,65275.99999999999,63971.0,1304.9999999999927,2.039986869050027
2025,11,GAS,10,65054.0,64846.0,65649.0,65649.0,63971.0,1678.0,2.623063575682731
2025,11,ALO,11,65197.0,65128.0,,65128.0,63971.0,1157.0,1.8086320363914898
2025,11,ALB,12,65143.0,65205.0,,65205.0,63971.0,1234.0,1.9289990777070858
2025,11,HAD,13,65063.0,65226.0,,65226.0,63971.0,1255.0,1.9618264526113396
2025,11,COL,14,65278.00000000001,65288.0,,65288.0,63971.0,1317.0,2.058745368995326
2025,11,BEA,15,65218.0,65312.0,,65312.0,63971.0,1341.0,2.0962623688859017
2025,11,STR,16,65328.99999999999,,,65328.99999999999,63971.0,1357.9999999999927,2.1228369104750477
2025,11,OCO,17,65364.00000000001,,,65364.00000000001,63971.0,1393.0000000000073,2.17754920198216
2025,11,TSU,18,65369.0,,,65369.0,63971.0,1398.0,2.185365243626018
2025,11,SAI,19,65582.0,,,65582.0,63971.0,1611.0,2.5183286176548747
2025,11,HUL,20,65606.0,,,65606.0,63971.0,1635.0,2.55584561754545
2025,12,VER,1,85886.0,85316.0,84892.0,84892.0,84892.0,0.0,0.0
2025,12,PIA,2,85963.0,85316.0,84995.0,84995.0,84892.0,103.0,0.12133063186165953
2025,12,NOR,3,86123.0,85231.0,85010.0,85010.0,84892.0,118.0,0.13900014135607594
2025,12,RUS,4,86236.0,85637.0,85029.0,85029.0,84892.0,137.0,0.16138152004900344
2025,12,HAM,5,86295.99999999999,85084.0,85095.0,85095.0,84892.0,203.0,0.23912736182443572
2025,12,LEC,6,86186.0,85133.0,85121.0,85121.0,84892.0,229.0,0.2697545116147576
2025,12,ANT,7,86265.0,85620.0,85374.0,85374.0,84892.0,482.0,0.5677802384205815
2025,12,BEA,8,86005.0,85533.99999999999,85471.0,85471.0,84892.0,579.0,0.6820430664844744
2025,12,ALO,9,86108.0,85593.0,85621.0,85621.0,84892.0,729.0,0.8587381614286387
2025,12,GAS,10,86328.0,85711.0,85785.0,85785.0,84892.0,893.0,1.051924798567592
2025,12,SAI,11,86175.0,85746.0,,85746.0,84892.0,854.0,1.005984073882109
2025,12,TSU,12,86275.0,85826.0,,85826.0,84892.0,934.0,1.10022145785233
2025,12,HAD,13,86176.99999999999,85864.0,,85864.0,84892.0,972.0,1.144984215238185
2025,12,ALB,14,86093.0,85889.0,,85889.0,84892.0,997.0,1.174433397728879
2025,12,OCO,15,86136.0,85950.0,,85950.0,84892.0,1058.0,1.2462894030061726
2025,12,LAW,16,86440.0,,,86440.0,84892.0,1548.0,1.8234933798237762
2025,12,BOR,17,86446.0,,,86446.0,84892.0,1554.0,1.8305611836215425
2025,12,STR,18,86504.0,,,86504.0,84892.0,1612.0,1.8988832869999528
2025,12,HUL,19,86574.0,,,86574.0,84892.0,1682.0,1.9813409979738965
2025,12,COL,20,87060.0,,,87060.0,84892.0,2168.0,2.5538331055929886
2025,13,NOR,1,101009.99999999999,100715.0,100562.0,100562.0,100562.0,0.0,0.0
2025,13,PIA,2,101201.0,100626.0,100646.99999999999,100646.99999999999,100562.0,84.99999999998545,0.08452496967043759
2025,13,LEC,3,101634.99999999999,101084.0,100900.0,100900.0,100562.0,338.0,0.3361110558660329
2025,13,VER,4,101334.0,100951.0,100902.99999999999,100902.99999999999,100562.0,340.99999999998545,0.33909429008968145
2025,13,ALB,5,101771.99999999999,101505.0,101201.0,101201.0,100562.0,639.0,0.6354288896402219
2025,13,RUS,6,101783.99999999999,101253.99999999999,101259.99999999999,101259.99999999999,100562.0,697.9999999999854,0.6940991627055801
2025,13,TSU,7,101840.0,101245.0,101283.99999999999,101283.99999999999,100562.0,721.9999999999854,0.7179650364948842
2025,13,HAD,8,101572.0,101281.0,101310.0,101310.0,100562.0,748.0,0.7438197330999781
2025,13,LAW,9,101747.99999999999,101297.0,101328.0,101328.0,100562.0,766.0,0.7617191384419562
2025,13,BOR,10,101908.0,101336.0,102387.0,102387.0,100562.0,1825.0,1.8148008193950003
2025,13,OCO,11,101884.0,101525.0,,101525.0,100562.0,963.0,0.9576181857958275
2025,13,BEA,12,101616.99999999999,101616.99999999999,,101616.99999999999,100562.0,1054.9999999999854,1.0491040353214787
2025,13,GAS,13,101800.0,101633.00000000001,,101633.00000000001,100562.0,1071.0000000000146,1.0650146178477105
2025,13,HUL,14,101844.0,101707.0,,101707.0,100562.0,1145.0,1.1386010620313838
2025,13,SAI,15,101691.0,101758.00000000001,,101758.00000000001,100562.0,1196.0000000000146,1.1893160438336694
2025,13,HAM,16,101939.0,,,101939.0,100562.0,1377.0,1.3693045086613234
2025,13,COL,17,102021.99999999999,,,102021.99999999999,100562.0,1459.9999999999854,1.4518406555159857
2025,13,ANT,18,102139.00000000001,,,102139.00000000001,100562.0,1577.0000000000146,1.5681867902388722
2025,13,ALO,19,102384.99999999999,,,102384.99999999999,100562.0,1822.9999999999854,1.8128119965792104
2025,13,STR,20,102502.00000000001,,,102502.00000000001,100562.0,1940.0000000000146,1.929158131302097
2025,14,LEC,1,75582.0,75455.0,75372.0,75372.0,75372.0,0.0,0.0
2025,14,PIA,2,75211.0,74941.0,75398.0,75398.0,75372.0,26.0,0.034495568646181606
2025,14,NOR,3,75523.0,74890.0,75413.0,75413.0,75372.0,41.0,0.05439685824974792
2025,14,RUS,4,75627.0,75201.0,75425.0,75425.0,75372.0,53.0,0.07031788993260096
2025,14,ALO,5,75281.0,75395.0,75481.0,75481.0,75372.0,109.0,0.1446160377859152
2025,14,STR,6,75673.0,75129.0,75498.0,75498.0,75372.0,126.0,0.16717083266995703
2025,14,BOR,7,75586.0,75687.0,75725.0,75725.0,75372.0,353.0,0.4683436820039272
2025,14,VER,8,75736.0,75547.0,75728.0,75728.0,75372.0,356.0,0.4723239399246405
2025,14,LAW,9,75849.0,75630.0,75821.0,75821.0,75372.0,449.0,0.5957119354667516
2025,14,HAD,10,75516.0,75469.0,75914.99999999999,75914.99999999999,75372.0,542.9999999999854,0.7204266836490811
2025,14,BEA,11,75750.0,75694.0,,75694.0,75372.0,322.0,0.42721435015655684
2025,14,HAM,12,75733.0,75702.0,,75702.0,75372.0,330.0,0.43782837127845886
2025,14,SAI,13,75652.0,75781.0,,75781.0,75372.0,409.0,0.5426418298572414
2025,14,COL,14,75875.0,76158.99999999999,,76158.99999999999,75372.0,786.9999999999854,1.044154327867093
2025,14,ANT,15,75782.0,76386.0,,76386.0,75372.0,1014.0,1.3453271772010826
2025,14,TSU,16,75899.0,,,75899.0,75372.0,527.0,0.6991986414052964
2025,14,GAS,17,75966.0,,,75966.0,75372.0,594.0,0.7880910683012259
2025,14,OCO,18,76023.0,,,76023.0,75372.0,651.0,0.8637159687947779
2025,14,HUL,19,76081.0,,,76081.0,75372.0,709.0,0.9406676219285676
2025,14,ALB,20,76223.0,,,76223.0,75372.0,851.0,1.1290664968423287
2025,15,PIA,1,69338.0,68964.0,68662.0,68662.0,68662.0,0.0,0.0
2025,15,NOR,2,69469.0,68874.0,68674.0,68674.0,68662.0,12.0,0.017476915906906296
2025,15,VER,3,69696.0,69122.0,68925.0,68925.0,68662.0,263.0,0.3830357402930296
2025,15,HAD,4,69966.0,69439.0,69208.0,69208.0,68662.0,546.0,0.7951996737642363
2025,15,RUS,5,69676.0,69313.0,69255.0,69255.0,68662.0,593.0,0.8636509277329528
2025,15,LEC,6,69906.0,69304.0,69340.0,69340.0,68662.0,678.0,0.9874457487402056
2025,15,HAM,7,69900.0,69261.0,69390.0,69390.0,68662.0,728.0,1.0602662316856486
2025,15,LAW,8,69779.0,69383.0,69500.0,69500.0,68662.0,838.0,1.220471294165623
2025,15,SAI,9,69980.0,69472.0,69505.0,69505.0,68662.0,843.0,1.2277533424601672
2025,15,ALO,10,69950.0,69366.0,69630.0,69630.0,68662.0,968.0,1.4098045498237743
2025,15,ANT,11,69845.0,69493.0,,69493.0,68662.0,831.0,1.2102764265532608
2025,15,TSU,12,69954.00000000001,69622.0,,69622.0,68662.0,960.0,1.3981532725525037
2025,15,BOR,13,70037.0,69622.0,,69622.0,68662.0,960.0,1.3981532725525037
2025,15,GAS,14,69894.0,69637.0,,69637.0,68662.0,975.0,1.4199994174361363
2025,15,ALB,15,69792.0,69652.0,,69652.0,68662.0,990.0,1.4418455623197692
2025,15,COL,16,70104.0,,,70104.0,68662.0,1442.0,2.100142728146573
2025,15,HUL,17,70195.0,,,70195.0,68662.0,1533.0,2.2326760071072793
2025,15,OCO,18,70197.0,,,70197.0,68662.0,1535.0,2.2355888264250967
2025,15,BEA,19,70262.0,,,70262.0,68662.0,1600.0,2.3302554542541727
2025,15,STR,20,,,,,68662.0,,
2025,16,VER,1,79455.0,79140.0,78792.0,78792.0,78792.0,0.0,0.0
2025,16,NOR,2,79517.0,79293.0,78869.0,78869.0,78792.0,77.0,0.09772565742714996
2025,16,PIA,3,79711.0,79286.0,78982.0,78982.0,78792.0,190.0,0.24114123261244796
2025,16,LEC,4,79689.0,79310.0,79007.0,79007.0,78792.0,215.0,0.2728703421667174
2025,16,HAM,5,79765.0,79371.0,79124.0,79124.0,78792.0,332.0,0.42136257488069856
2025,16,RUS,6,79414.0,79287.0,79157.0,79157.0,78792.0,365.0,0.4632449994923343
2025,16,ANT,7,79747.0,79245.0,79200.0,79200.0,78792.0,408.0,0.5178190679256778
2025,16,BOR,8,79688.0,79323.00000000001,79390.0,79390.0,78792.0,598.0,0.7589603005381257
2025,16,ALO,9,79658.0,79362.0,79424.0,79424.0,78792.0,632.0,0.8021118895319321
2025,16,TSU,10,79619.0,79433.0,79519.0,79519.0,78792.0,727.0,0.9226825058381561
2025,16,BEA,11,79688.0,79446.0,,79446.0,78792.0,654.0,0.8300335059396893
2025,16,HUL,12,79777.0,79498.0,,79498.0,78792.0,706.0,0.8960300538125697
2025,16,SAI,13,79644.0,79527.99999999999,,79527.99999999999,78792.0,735.9999999999854,0.9341049852776747
2025,16,ALB,14,79837.0,79583.0,,79583.0,78792.0,791.0,1.003909026297086
2025,16,OCO,15,79816.0,79707.0,,79707.0,78792.0,915.0,1.1612854096862626
2025,16,HAD,16,79917.0,,,79917.0,78792.0,1125.0,1.427809929942126
2025,16,STR,17,79948.00000000001,,,79948.00000000001,78792.0,1156.0000000000146,1.4671540257894387
2025,16,COL,18,79992.0,,,79992.0,78792.0,1200.0,1.5229972586049345
2025,16,GAS,19,80103.00000000001,,,80103.00000000001,78792.0,1311.0000000000146,1.6638745050259096
2025,16,LAW,20,80279.0,,,80279.0,78792.0,1487.0,1.887247436287948
2025,17,VER,1,101331.0,101255.0,101116.99999999999,101116.99999999999,101116.99999999999,0.0,0.0
2025,17,SAI,2,102634.99999999999,101675.0,101595.0,101595.0,101116.99999999999,478.00000000001455,0.4727197207195769
2025,17,LAW,3,102257.0,101537.0,101707.0,101707.0,101116.99999999999,590.0000000000146,0.5834825004697674
2025,17,ANT,4,102247.0,101464.0,101717.0,101717.0,101116.99999999999,600.0000000000146,0.5933720343760343
2025,17,RUS,5,101646.0,101455.0,102070.0,102070.0,101116.99999999999,953.0000000000146,0.9424725812672594
2025,17,TSU,6,102347.00000000001,101788.0,102143.0,102143.0,101116.99999999999,1026.0000000000146,1.0146661787830085
2025,17,NOR,7,101322.0,101396.0,102239.0,102239.0,101116.99999999999,1122.0000000000146,1.1096057042831717
2025,17,HAD,8,101656.0,101646.99999999999,102372.0,102372.0,101116.99999999999,1255.0000000000146,1.2411365052365226
2025,17,PIA,9,101839.0,101414.0,,101414.0,101116.99999999999,297.00000000001455,0.29371915701614426
2025,17,LEC,10,101458.0,101519.0,,101519.0,101116.99999999999,402.00000000001455,0.3975592630319477
2025,17,ALO,11,102211.0,101857.0,,101857.0,101116.99999999999,740.0000000000146,0.7318255090637723
2025,17,HAM,12,101821.0,102183.0,,102183.0,101116.99999999999,1066.0000000000146,1.0542243144080765
2025,17,BOR,13,102511.0,102277.0,,102277.0,101116.99999999999,1160.0000000000146,1.1471859331269862
2025,17,STR,14,102101.0,103061.0,,103061.0,101116.99999999999,1944.0000000000146,1.922525391378319
2025,17,BEA,15,102666.0,,,102666.0,101116.99999999999,1549.0000000000146,1.5318888020807724
2025,17,COL,16,102779.0,,,102779.0,101116.99999999999,1662.0000000000146,1.6436405352215897
2025,17,HUL,17,102916.0,,,102916.0,101116.99999999999,1799.0000000000146,1.7791271497374477
2025,17,GAS,18,103139.00000000001,,,103139.00000000001,101116.99999999999,2022.000000000029,1.999663755847216
2025,17,ALB,19,103777.99999999999,,,103777.99999999999,101116.99999999999,2661.0,2.6316049724576485
2025,17,OCO,20,,,,,101116.99999999999,,
2025,18,RUS,1,89928.0,89562.0,89158.0,89158.0,89158.0,0.0,0.0
2025,18,VER,2,90027.99999999999,89572.0,89340.0,89340.0,89158.0,182.0,0.20413199039906682
2025,18,PIA,3,90313.0,89813.0,89524.0,89524.0,89158.0,366.0,0.4105071894838377
2025,18,ANT,4,90036.0,89649.0,89537.0,89537.0,89158.0,379.0,0.4250880459409139
2025,18,NOR,5,89932.0,89809.0,89586.0,89586.0,89158.0,428.0,0.48004665874066266
2025,18,HAM,6,89765.0,89936.0,89688.0,89688.0,89158.0,530.0,0.5944503017115682
2025,18,LEC,7,90370.0,89914.0,89783.99999999999,89783.99999999999,89158.0,625.9999999999854,0.7021243186253454
2025,18,HAD,8,90214.0,90015.99999999999,89846.0,89846.0,89158.0,688.0,0.7716637878821867
2025,18,BEA,9,90420.0,90076.0,89868.0,89868.0,89158.0,710.0,0.7963390834249311
2025,18,ALO,10,90745.0,90054.0,89955.0,89955.0,89158.0,797.0,0.8939186612530564
2025,18,HUL,11,90715.0,90140.99999999999,,90140.99999999999,89158.0,982.9999999999854,1.102537069023515
2025,18,LAW,12,90681.0,90320.0,,90320.0,89158.0,1162.0,1.303304246394042
2025,18,TSU,13,90574.0,90353.00000000001,,90353.00000000001,89158.0,1195.0000000000146,1.340317189708175
2025,18,BOR,14,90820.0,,,90820.0,89158.0,1662.0,1.86410641782005
2025,18,STR,15,90949.0,,,90949.0,89158.0,1791.0,2.0087933780479594
2025,18,COL,16,90982.0,,,90982.0,89158.0,1824.0,2.0458063213620763
2025,18,OCO,17,90989.0,,,90989.0,89158.0,1831.0,2.0536575517620403
2025,18,GAS,18,91261.0,,,91261.0,89158.0,2103.0,2.3587339330177888
2025,18,ALB,19,,,,,89158.0,,
2025,18,SAI,20,,,,,89158.0,,
2025,19,VER,1,93207.0,92701.0,92509.99999999999,92509.99999999999,92509.99999999999,0.0,0.0
2025,19,NOR,2,93843.0,92876.0,92801.0,92801.0,92509.99999999999,291.00000000001455,0.3145605880445515
2025,19,LEC,3,93525.0,92869.0,92807.0,92807.0,92509.99999999999,297.00000000001455,0.3210463733650574
2025,19,RUS,4,93311.0,93058.0,92826.0,92826.0,92509.99999999999,316.00000000001455,0.34158469354665943
2025,19,HAM,5,93685.0,92914.0,92912.0,92912.0,92509.99999999999,402.00000000001455,0.4345476164739105
2025,19,PIA,6,93746.00000000001,93228.00000000001,93084.0,93084.0,92509.99999999999,574.0000000000146,0.6204734623284127
2025,19,ANT,7,93501.0,93044.0,93114.0,93114.0,92509.99999999999,604.0000000000146,0.6529023889309422
2025,19,BEA,8,93920.99999999999,93238.0,93139.00000000001,93139.00000000001,92509.99999999999,629.0000000000291,0.6799264944330659
2025,19,SAI,9,93739.0,93124.0,93150.0,93150.0,92509.99999999999,640.0000000000146,0.6918171008539775
2025,19,ALO,10,93741.0,93237.0,93160.0,93160.0,92509.99999999999,650.0000000000146,0.7026267430548208
2025,19,HUL,11,93551.0,93334.0,,93334.0,92509.99999999999,824.0000000000146,0.8907145173494916
2025,19,LAW,12,93549.0,93360.0,,93360.0,92509.99999999999,850.0000000000146,0.9188195870716839
2025,19,TSU,13,93935.0,93466.00000000001,,93466.00000000001,92509.99999999999,956.0000000000291,1.0334017944006368
2025,19,GAS,14,93598.99999999999,93651.00000000001,,93651.00000000001,92509.99999999999,1141.000000000029,1.2333801751162352
2025,19,COL,15,94039.0,94044.0,,94044.0,92509.99999999999,1534.0000000000146,1.6581991136093555
2025,19,BOR,16,94125.0,,,94125.0,92509.99999999999,1615.0000000000146,1.7457572154361851
2025,19,OCO,17,94136.0,,,94136.0,92509.99999999999,1626.0000000000146,1.7576478218571125
2025,19,STR,18,94539.99999999999,,,94539.99999999999,92509.99999999999,2030.0,2.1943573667711602
2025,19,ALB,19,94690.0,,,94690.0,92509.99999999999,2180.0000000000146,2.356501999783823
2025,19,HAD,20,,,,,92509.99999999999,,
2025,20,NOR,1,76899.0,76252.0,75586.0,75586.0,75586.0,0.0,0.0
2025,20,LEC,2,77024.0,76658.0,75848.0,75848.0,75586.0,262.0,0.34662503638239883
2025,20,HAM,3,76736.0,76458.0,75938.0,75938.0,75586.0,352.0,0.4656947053687191
2025,20,RUS,4,76895.0,76537.0,76033.99999999999,76033.99999999999,75586.0,447.99999999998545,0.5927023522874414
2025,20,VER,5,77076.0,76605.0,76070.0,76070.0,75586.0,484.0,0.6403302198819887
2025,20,ANT,6,77291.0,76773.0,76118.0,76118.0,75586.0,532.0,0.7038340433413596
2025,20,SAI,7,77170.99999999999,76607.0,76172.0,76172.0,75586.0,586.0,0.7752758447331517
2025,20,PIA,8,77158.0,76737.0,76174.0,76174.0,75586.0,588.0,0.777921837377292
2025,20,HAD,9,76733.0,76804.0,76252.0,76252.0,75586.0,666.0,0.8811155504987697
2025,20,BEA,10,77039.99999999999,76787.0,76460.00000000001,76460.00000000001,75586.0,874.0000000000146,1.1562987854893956
2025,20,TSU,11,77234.00000000001,76816.0,,76816.0,75586.0,1230.0,1.6272854761463764
2025,20,OCO,12,76948.00000000001,76837.0,,76837.0,75586.0,1251.0,1.6550683989098511
2025,20,HUL,13,77251.0,77015.99999999999,,77015.99999999999,75586.0,1429.9999999999854,1.8918847405604018
2025,20,ALO,14,77232.0,77103.00000000001,,77103.00000000001,75586.0,1517.0000000000146,2.0069854205805497
2025,20,LAW,15,76961.0,78072.0,,78072.0,75586.0,2486.0,3.2889688566665782
2025,20,BOR,16,77412.0,,,77412.0,75586.0,1826.0,2.4157912841002305
2025,20,ALB,17,77490.0,,,77490.0,75586.0,1904.0,2.518984997221708
2025,20,GAS,18,77545.99999999999,,,77545.99999999999,75586.0,1959.9999999999854,2.593072791257621
2025,20,STR,19,77606.0,,,77606.0,75586.0,2020.0,2.6724525705818536
2025,20,COL,20,77670.0,,,77670.0,75586.0,2084.0,2.757124335194348
2025,21,NOR,1,69656.0,69616.0,69511.0,69511.0,69511.0,0.0,0.0
2025,21,ANT,2,70192.0,69774.0,69685.0,69685.0,69511.0,174.0,0.2503200932226554
2025,21,LEC,3,69934.0,69801.0,69805.0,69805.0,69511.0,294.0,0.42295464027276264
2025,21,PIA,4,69928.0,69835.00000000001,69886.0,69886.0,69511.0,375.0,0.5394829595315849
2025,21,HAD,5,70083.0,69970.0,69931.0,69931.0,69511.0,420.0,0.6042209146753751
2025,21,RUS,6,69935.0,69880.0,69942.0,69942.0,69511.0,431.0,0.6200457481549683
2025,21,LAW,7,70108.0,69950.0,69962.0,69962.0,69511.0,451.0,0.6488181726633194
2025,21,BEA,8,69891.0,69755.0,69977.0,69977.0,69511.0,466.0,0.6703974910445829
2025,21,GAS,9,69885.0,69857.0,70002.0,70002.0,69511.0,491.0,0.7063630216800219
2025,21,HUL,10,70337.0,69985.0,70039.0,70039.0,69511.0,528.0,0.7595920070204716
2025,21,ALO,11,70181.0,70001.0,,70001.0,69511.0,490.0,0.7049244004546042
2025,21,ALB,12,70115.0,70053.0,,70053.0,69511.0,542.0,0.7797327041763175
2025,21,HAM,13,70016.0,70100.0,,70100.0,69511.0,589.0,0.8473479017709427
2025,21,STR,14,70041.0,70161.0,,70161.0,69511.0,650.0,0.935103796521414
2025,21,SAI,15,70184.0,70472.0,,70472.0,69511.0,961.0,1.382514997626275
2025,21,VER,16,70403.0,,,70403.0,69511.0,892.0,1.2832501330724633
2025,21,OCO,17,70438.0,,,70438.0,69511.0,927.0,1.333601875962078
2025,21,COL,18,70632.0,,,70632.0,69511.0,1121.0,1.6126943936930846
2025,21,TSU,19,70711.0,,,70711.0,69511.0,1200.0,1.7263454705010717
2025,22,NOR,1,115473.0,111378.99999999999,107934.0,107934.0,107934.0,0.0,0.0
2025,22,VER,2,113458.0,111593.0,108257.0,108257.0,107934.0,323.0,0.29925695332332725
2025,22,SAI,3,114872.99999999999,111144.0,108295.99999999999,108295.99999999999,107934.0,361.99999999998545,0.3353901458298455
2025,22,RUS,4,113144.0,110935.0,108803.0,108803.0,107934.0,869.0,0.805121648414772
2025,22,PIA,5,114544.0,112126.0,108961.0,108961.0,107934.0,1027.0,0.9515074026720033
2025,22,LAW,6,114828.0,111621.00000000001,109062.0,109062.0,107934.0,1128.0,1.045083106342765
2025,22,ALO,7,113739.0,111865.00000000001,109466.00000000001,109466.00000000001,107934.0,1532.0000000000146,1.4193859210258255
2025,22,HAD,8,115613.0,111120.0,109554.0,109554.0,107934.0,1620.0,1.5009172271943965
2025,22,LEC,9,114814.0,111952.0,109872.0,109872.0,107934.0,1938.0,1.7955417199399633
2025,22,GAS,10,114432.0,111759.99999999999,111539.99999999999,111539.99999999999,107934.0,3605.9999999999854,3.340930568680847
2025,22,HUL,11,114555.0,112781.0,,112781.0,107934.0,4847.0,4.4907072840810125
2025,22,STR,12,114416.0,112850.0,,112850.0,107934.0,4916.0,4.5546352400541075
2025,22,OCO,13,114634.99999999999,112987.0,,112987.0,107934.0,5053.0,4.681564659884745
2025,22,BEA,14,116015.99999999999,113094.0,,113094.0,107934.0,5160.0,4.7806993162488185
2025,22,COL,15,114847.00000000001,113683.0,,113683.0,107934.0,5749.0,5.3264031723090035
2025,22,ALB,16,116220.0,,,116220.0,107934.0,8286.0,7.676913669464673
2025,22,ANT,17,116314.0,,,116314.0,107934.0,8380.0,7.76400392832657
2025,22,BOR,18,116674.0,,,116674.0,107934.0,8740.0,8.097541089925326
2025,22,TSU,19,116798.0,,,116798.0,107934.0,8864.0,8.212426112253784
2025,22,HAM,20,117115.00000000001,,,117115.00000000001,107934.0,9181.000000000015,8.506124112883812
2025,23,PIA,1,80234.00000000001,79650.0,79387.0,79387.0,79387.0,0.0,0.0
2025,23,NOR,2,80157.0,79861.0,79495.0,79495.0,79387.0,108.0,0.1360424250821923
2025,23,VER,3,80472.00000000001,79985.0,79651.0,79651.0,79387.0,264.0,0.3325481502009145
2025,23,RUS,4,80074.0,80186.0,79662.0,79662.0,79387.0,275.0,0.34640432312595265
2025,23,ANT,5,80576.0,80084.0,79846.0,79846.0,79387.0,459.0,0.5781803065993173
2025,23,HAD,6,80603.00000000001,80350.0,80114.0,80114.0,79387.0,727.0,0.9157670651366092
2025,23,SAI,7,80520.0,80251.0,80287.0,80287.0,79387.0,900.0,1.1336868756849356
2025,23,ALO,8,80598.0,80219.0,80418.0,80418.0,79387.0,1031.0,1.2987012987012987
2025,23,GAS,9,80681.0,80324.0,80477.0,80477.0,79387.0,1090.0,1.3730207716628668
2025,23,LEC,10,80564.0,80343.0,80561.0,80561.0,79387.0,1174.0,1.478831546726794
2025,23,HUL,11,80630.0,80353.00000000001,,80353.00000000001,79387.0,966.0000000000146,1.2168239132351828
2025,23,LAW,12,80539.0,80433.0,,80433.0,79387.0,1046.0,1.3175960799627142
2025,23,BEA,13,80548.0,80438.0,,80438.0,79387.0,1051.0,1.3238943403831862
2025,23,BOR,14,80652.99999999999,80533.99999999999,,80533.99999999999,79387.0,1146.9999999999854,1.4448209404562276
